11.0714	-0.812855	
11.0716	-0.0781484	
11.0719	0.812201	
11.0721	1.88528	
11.0724	2.60736	
11.0726	2.56308	
11.0729	2.1711	
11.0731	2.0269	
11.0733	1.93105	
11.0736	1.36701	
11.0738	0.678283	
11.0741	0.844413	
11.0743	2.02188	
11.0746	3.07906	
11.0748	2.86079	
11.0751	1.46913	
11.0753	0.0774605	
11.0755	-0.278238	
11.0758	0.342913	
11.076	0.87336	
11.0763	0.348664	
11.0765	-0.97979	
11.0768	-1.90133	
11.077	-1.69327	
11.0773	-0.813431	
11.0775	0.0365566	
11.0777	0.772163	
11.078	1.33899	
11.0782	1.12856	
11.0785	-0.0482489	
11.0787	-1.02141	
11.079	-0.541205	
11.0792	0.718232	
11.0795	0.689417	
11.0797	-1.40091	
11.0799	-3.91667	
11.0802	-4.72699	
11.0804	-3.47752	
11.0807	-1.61282	
11.0809	-0.691701	
11.0812	-0.984479	
11.0814	-1.43722	
11.0817	-0.93118	
11.0819	0.304617	
11.0822	0.885947	
11.0824	0.170512	
11.0826	-0.726824	
11.0829	-0.537333	
11.0831	0.280428	
11.0834	0.404825	
11.0836	-0.185928	
11.0839	-0.388611	
11.0841	-0.0106806	
11.0844	0.0634616	
11.0846	-0.193353	
11.0848	0.377305	
11.0851	2.04442	
11.0853	3.43342	
11.0856	3.587	
11.0858	3.2946	
11.0861	3.45466	
11.0863	3.49074	
11.0866	2.54959	
11.0868	1.14446	
11.087	0.346848	
11.0873	0.212792	
11.0875	0.227528	
11.0878	0.536381	
11.088	1.44345	
11.0883	2.29016	
11.0885	2.15691	
11.0888	1.31528	
11.089	0.796617	
11.0892	0.821536	
11.0895	0.782142	
11.0897	0.500121	
11.09	0.347598	
11.0902	0.287751	
11.0905	-0.0916443	
11.0907	-0.673978	
11.091	-0.978336	
11.0912	-1.14928	
11.0914	-1.76008	
11.0917	-2.67558	
11.0919	-3.13063	
11.0922	-2.93729	
11.0924	-2.61928	
11.0927	-2.3676	
11.0929	-1.92136	
11.0932	-1.49119	
11.0934	-1.62378	
11.0936	-2.01533	
11.0939	-1.70999	
11.0941	-0.779648	
11.0944	-0.510749	
11.0946	-1.39698	
11.0949	-2.22762	
11.0951	-1.95725	
11.0954	-1.30485	
11.0956	-1.43321	
11.0958	-1.98621	
11.0961	-1.72824	
11.0963	-0.565205	
11.0966	0.391343	
11.0968	0.566995	
11.0971	0.542775	
11.0973	0.890971	
11.0976	1.38603	
11.0978	1.55247	
11.098	1.20148	
11.0983	0.239318	
11.0985	-1.31033	
11.0988	-2.80745	
11.099	-3.17989	
11.0993	-2.04734	
11.0995	-0.274949	
11.0998	0.93433	
11.1	1.20048	
11.1002	0.980768	
11.1005	0.811828	
11.1007	0.937908	
11.101	1.43915	
11.1012	2.22388	
11.1015	2.87441	
11.1017	2.88354	
11.102	2.20809	
11.1022	1.38176	
11.1024	0.922179	
11.1027	0.769754	
11.1029	0.486495	
11.1032	-0.127453	
11.1034	-0.902419	
11.1037	-1.72225	
11.1039	-2.62996	
11.1042	-3.32778	
11.1044	-3.07412	
11.1046	-1.62945	
11.1049	-0.0317155	
11.1051	0.318243	
11.1054	-0.608682	
11.1056	-1.38734	
11.1059	-1.05007	
11.1061	-0.33466	
11.1064	-0.459531	
11.1066	-1.26073	
11.1068	-1.42901	
11.1071	-0.413553	
11.1073	0.793132	
11.1076	0.969826	
11.1078	0.158567	
11.1081	-0.47842	
11.1083	0.0387012	
11.1086	1.59468	
11.1088	3.16859	
11.109	3.77569	
11.1093	3.33518	
11.1095	2.63068	
11.1098	2.31459	
11.11	2.12546	
11.1103	1.41009	
11.1105	0.270113	
11.1108	-0.359726	
11.111	0.0930072	
11.1112	1.04127	
11.1115	1.4392	
11.1117	0.978748	
11.112	0.252325	
11.1122	-0.11066	
11.1125	-0.0943451	
11.1127	-0.0156675	
11.113	0.139871	
11.1132	0.761305	
11.1134	1.85521	
11.1137	2.57032	
11.1139	2.06688	
11.1142	0.897495	
11.1144	0.721791	
11.1147	2.12693	
11.1149	3.47593	
11.1152	2.88183	
11.1154	0.844789	
11.1157	-0.337782	
11.1159	0.328567	
11.1161	1.44096	
11.1164	1.49313	
11.1166	0.825935	
11.1169	0.551584	
11.1171	0.77581	
11.1174	0.937809	
11.1176	0.966343	
11.1179	0.947978	
11.1181	0.439276	
11.1183	-0.620648	
11.1186	-0.998777	
11.1188	0.323162	
11.1191	2.15291	
11.1193	2.29468	
11.1196	0.708285	
11.1198	-0.294717	
11.1201	0.598682	
11.1203	1.84993	
11.1205	1.46417	
11.1208	-0.098262	
11.121	-0.66296	
11.1213	0.736297	
11.1215	2.87088	
11.1218	3.97985	
11.122	3.50034	
11.1223	2.20051	
11.1225	1.25948	
11.1227	1.31148	
11.123	2.07726	
11.1232	2.85551	
11.1235	3.29489	
11.1237	3.41257	
11.124	3.06409	
11.1242	2.13143	
11.1245	1.28524	
11.1247	1.60848	
11.1249	3.02891	
11.1252	3.98745	
11.1254	3.3258	
11.1257	1.8054	
11.1259	0.984098	
11.1262	1.15735	
11.1264	1.30677	
11.1267	0.743882	
11.1269	-0.117464	
11.1271	-0.572678	
11.1274	-0.483296	
11.1276	-0.226353	
11.1279	-0.22479	
11.1281	-0.586031	
11.1284	-1.01362	
11.1286	-1.1812	
11.1289	-1.20886	
11.1291	-1.3838	
11.1293	-1.44348	
11.1296	-0.886709	
11.1298	-0.13033	
11.1301	-0.299	
11.1303	-1.37364	
11.1306	-1.72366	
11.1308	-0.373438	
11.1311	1.38554	
11.1313	1.87186	
11.1315	1.48762	
11.1318	1.71364	
11.132	2.39295	
11.1323	1.98581	
11.1325	0.296709	
11.1328	-1.08418	
11.133	-1.29752	
11.1333	-1.26368	
11.1335	-1.6484	
11.1337	-1.5878	
11.134	-0.44145	
11.1342	0.656095	
11.1345	0.295639	
11.1347	-1.08567	
11.135	-1.80194	
11.1352	-1.07163	
11.1355	0.413522	
11.1357	1.62662	
11.1359	2.05292	
11.1362	1.73632	
11.1364	1.19939	
11.1367	1.0699	
11.1369	1.30905	
11.1372	1.19509	
11.1374	0.46483	
11.1377	-0.130233	
11.1379	0.0458046	
11.1381	0.468089	
11.1384	0.262736	
11.1386	-0.481474	
11.1389	-1.05973	
11.1391	-1.41308	
11.1394	-2.10237	
11.1396	-3.14327	
11.1399	-3.72262	
11.1401	-3.2067	
11.1403	-1.85797	
11.1406	-0.399805	
11.1408	0.751114	
11.1411	1.66839	
11.1413	2.49517	
11.1416	2.949	
11.1418	2.44206	
11.1421	0.976734	
11.1423	-0.337742	
11.1425	-0.364912	
11.1428	0.512994	
11.143	0.843102	
11.1433	0.227001	
11.1435	-0.15175	
11.1438	0.429862	
11.144	0.975037	
11.1443	0.474243	
11.1445	-0.324375	
11.1447	-0.172929	
11.145	0.559875	
11.1452	0.57061	
11.1455	-0.209783	
11.1457	-0.792962	
11.146	-1.07331	
11.1462	-1.75262	
11.1465	-2.41918	
11.1467	-1.70695	
11.147	0.217237	
11.1472	1.23998	
11.1474	0.220074	
11.1477	-1.34385	
11.1479	-1.67311	
11.1482	-1.23133	
11.1484	-1.39512	
11.1487	-1.78332	
11.1489	-0.834962	
11.1492	1.39303	
11.1494	2.89026	
11.1496	2.38866	
11.1499	0.959687	
11.1501	0.419747	
11.1504	1.1866	
11.1506	2.30071	
11.1509	2.79399	
11.1511	2.37733	
11.1514	1.26868	
11.1516	0.0208536	
11.1518	-0.645234	
11.1521	-0.366426	
11.1523	0.408637	
11.1526	0.701286	
11.1528	-0.136413	
11.1531	-1.72629	
11.1533	-2.7222	
11.1536	-1.78941	
11.1538	1.04671	
11.154	4.03854	
11.1543	5.15262	
11.1545	3.98595	
11.1548	1.88816	
11.155	0.211904	
11.1553	-0.861124	
11.1555	-1.54778	
11.1558	-1.48792	
11.156	-0.406562	
11.1562	0.83756	
11.1565	1.00341	
11.1567	0.149709	
11.157	-0.483185	
11.1572	-0.325693	
11.1575	-0.113487	
11.1577	-0.385238	
11.158	-0.493932	
11.1582	0.236325	
11.1584	1.33072	
11.1587	1.9617	
11.1589	2.1146	
11.1592	2.04861	
11.1594	1.39083	
11.1597	-0.0744753	
11.1599	-1.35965	
11.1602	-1.40107	
11.1604	-0.839625	
11.1606	-1.17936	
11.1609	-2.34489	
11.1611	-2.69472	
11.1614	-1.56842	
11.1616	-0.159751	
11.1619	0.495009	
11.1621	0.701636	
11.1624	0.703131	
11.1626	-0.101774	
11.1628	-1.52556	
11.1631	-1.90507	
11.1633	-0.504326	
11.1636	0.841135	
11.1638	0.229452	
11.1641	-1.32488	
11.1643	-1.44538	
11.1646	-0.125034	
11.1648	0.410614	
11.165	-0.646062	
11.1653	-1.51863	
11.1655	-0.767557	
11.1658	0.657599	
11.166	1.17071	
11.1663	0.783994	
11.1665	0.50567	
11.1668	0.594918	
11.167	0.504561	
11.1672	-0.0865747	
11.1675	-1.05214	
11.1677	-2.2032	
11.168	-3.26993	
11.1682	-3.84095	
11.1685	-3.74621	
11.1687	-3.19913	
11.169	-2.39599	
11.1692	-1.44489	
11.1694	-0.744886	
11.1697	-0.715552	
11.1699	-0.977303	
11.1702	-0.606569	
11.1704	0.505261	
11.1707	1.36678	
11.1709	1.30266	
11.1712	0.769495	
11.1714	0.290979	
11.1716	-0.4695	
11.1719	-1.83944	
11.1721	-3.14433	
11.1724	-3.48345	
11.1726	-2.95933	
11.1729	-2.29724	
11.1731	-1.69318	
11.1734	-0.888872	
11.1736	-0.0362742	
11.1738	0.402948	
11.1741	0.465717	
11.1743	0.631746	
11.1746	1.03541	
11.1748	1.34591	
11.1751	1.30074	
11.1753	0.766958	
11.1756	-0.526377	
11.1758	-2.5725	
11.176	-4.43956	
11.1763	-4.80523	
11.1765	-3.37676	
11.1768	-1.28242	
11.177	0.172931	
11.1773	0.778882	
11.1775	1.24355	
11.1778	2.02178	
11.178	2.61477	
11.1782	2.12019	
11.1785	0.460344	
11.1787	-1.16117	
11.179	-1.42227	
11.1792	-0.496586	
11.1795	0.0589944	
11.1797	-0.720037	
11.18	-1.93967	
11.1802	-2.06969	
11.1805	-0.955738	
11.1807	0.0957186	
11.1809	0.0245032	
11.1812	-0.891435	
11.1814	-1.65427	
11.1817	-1.69915	
11.1819	-1.30142	
11.1822	-1.15125	
11.1824	-1.59465	
11.1827	-2.18598	
11.1829	-2.1555	
11.1831	-1.41577	
11.1834	-0.710237	
11.1836	-0.542504	
11.1839	-0.522933	
11.1841	-0.227368	
11.1844	-0.0695797	
11.1846	-0.55548	
11.1849	-1.16575	
11.1851	-0.962322	
11.1853	-0.0637861	
11.1856	0.504526	
11.1858	0.372422	
11.1861	0.216417	
11.1863	0.494335	
11.1866	0.796519	
11.1868	0.738162	
11.1871	0.604344	
11.1873	0.74215	
11.1875	1.07882	
11.1878	1.55692	
11.188	2.23861	
11.1883	2.64617	
11.1885	1.94576	
11.1888	0.343181	
11.189	-0.621583	
11.1893	0.0584605	
11.1895	1.46383	
11.1897	2.06273	
11.19	1.69367	
11.1902	1.23585	
11.1905	0.960901	
11.1907	0.505344	
11.191	0.140109	
11.1912	0.638527	
11.1915	1.81066	
11.1917	2.48853	
11.1919	2.30674	
11.1922	2.31708	
11.1924	3.29318	
11.1927	4.46948	
11.1929	4.71608	
11.1932	4.14455	
11.1934	3.66464	
11.1937	3.50821	
11.1939	3.10778	
11.1941	2.13684	
11.1944	0.846917	
11.1946	-0.465432	
11.1949	-1.58432	
11.1951	-2.05504	
11.1954	-1.47645	
11.1956	-0.223434	
11.1959	0.673517	
11.1961	0.554433	
11.1963	-0.248091	
11.1966	-0.813405	
11.1968	-0.43753	
11.1971	0.771825	
11.1973	1.80238	
11.1976	1.5533	
11.1978	0.168795	
11.1981	-0.844301	
11.1983	-0.414956	
11.1985	0.658565	
11.1988	0.912687	
11.199	0.347941	
11.1993	0.107859	
11.1995	0.319057	
11.1998	-0.104603	
11.2	-1.25887	
11.2003	-1.57528	
11.2005	-0.157861	
11.2007	1.66506	
11.201	2.19064	
11.2012	1.49626	
11.2015	0.572537	
11.2017	-0.418455	
11.202	-1.44837	
11.2022	-1.30792	
11.2025	0.911001	
11.2027	3.51318	
11.2029	3.58466	
11.2032	0.80622	
11.2034	-2.03349	
11.2037	-2.66448	
11.2039	-1.65107	
11.2042	-0.582926	
11.2044	0.120955	
11.2047	0.566612	
11.2049	0.194973	
11.2051	-1.2783	
11.2054	-2.74118	
11.2056	-2.90798	
11.2059	-2.04226	
11.2061	-1.2923	
11.2064	-0.88264	
11.2066	-0.171546	
11.2069	0.878378	
11.2071	1.50725	
11.2073	1.35526	
11.2076	0.867488	
11.2078	0.489134	
11.2081	0.263983	
11.2083	0.262593	
11.2086	0.670239	
11.2088	1.29635	
11.2091	1.54474	
11.2093	1.08484	
11.2095	0.29291	
11.2098	-0.0543845	
11.21	0.533189	
11.2103	1.72236	
11.2105	2.50573	
11.2108	2.25174	
11.211	1.57285	
11.2113	1.52278	
11.2115	1.92853	
11.2117	1.52702	
11.212	0.0901453	
11.2122	-0.808808	
11.2125	0.0164521	
11.2127	1.50133	
11.213	1.82885	
11.2132	0.931963	
11.2135	0.113444	
11.2137	-0.191108	
11.214	-0.657982	
11.2142	-1.35947	
11.2144	-1.47512	
11.2147	-0.852487	
11.2149	-0.370671	
11.2152	-0.416149	
11.2154	-0.325429	
11.2157	0.217765	
11.2159	0.493932	
11.2162	0.0657977	
11.2164	-0.341421	
11.2166	-0.0465692	
11.2169	0.415519	
11.2171	0.17904	
11.2174	-0.575033	
11.2176	-0.972225	
11.2179	-0.73178	
11.2181	-0.38105	
11.2184	-0.494751	
11.2186	-1.25418	
11.2188	-2.39927	
11.2191	-3.13117	
11.2193	-2.53113	
11.2196	-0.733009	
11.2198	0.677062	
11.2201	0.21222	
11.2203	-1.64613	
11.2206	-2.82629	
11.2208	-2.03075	
11.221	-0.173821	
11.2213	0.811057	
11.2215	0.21646	
11.2218	-0.843073	
11.222	-1.04401	
11.2223	-0.558971	
11.2225	-0.684899	
11.2228	-1.93261	
11.223	-3.2164	
11.2232	-3.27302	
11.2235	-2.22303	
11.2237	-1.04846	
11.224	-0.0420925	
11.2242	1.21449	
11.2245	2.51624	
11.2247	2.85108	
11.225	1.83675	
11.2252	0.392952	
11.2254	-0.468565	
11.2257	-0.74334	
11.2259	-0.828018	
11.2262	-0.578915	
11.2264	0.281288	
11.2267	1.29675	
11.2269	1.61861	
11.2272	1.08503	
11.2274	0.393378	
11.2276	0.215379	
11.2279	0.509604	
11.2281	0.701035	
11.2284	0.328449	
11.2286	-0.452653	
11.2289	-0.966107	
11.2291	-0.769777	
11.2294	-0.257199	
11.2296	-0.156744	
11.2298	-0.453386	
11.2301	-0.305302	
11.2303	0.844166	
11.2306	2.52857	
11.2308	3.75863	
11.2311	3.84078	
11.2313	2.71238	
11.2316	1.06879	
11.2318	0.144544	
11.232	0.531586	
11.2323	1.08366	
11.2325	0.01202	
11.2328	-2.58194	
11.233	-4.43865	
11.2333	-4.09261	
11.2335	-2.87811	
11.2338	-2.83074	
11.234	-3.6196	
11.2342	-3.22495	
11.2345	-1.1839	
11.2347	0.685065	
11.235	0.970108	
11.2352	0.437864	
11.2355	0.485944	
11.2357	1.11833	
11.236	1.40169	
11.2362	1.09809	
11.2364	0.813538	
11.2367	0.900866	
11.2369	1.08904	
11.2372	1.09786	
11.2374	0.960678	
11.2377	0.740257	
11.2379	0.455759	
11.2382	0.362002	
11.2384	0.839473	
11.2386	1.78896	
11.2389	2.42012	
11.2391	1.93838	
11.2394	0.415541	
11.2396	-1.18655	
11.2399	-1.91057	
11.2401	-1.67126	
11.2404	-1.20767	
11.2406	-1.23246	
11.2408	-1.71632	
11.2411	-2.01884	
11.2413	-1.6128	
11.2416	-0.57349	
11.2418	0.596536	
11.2421	1.44301	
11.2423	1.75128	
11.2426	1.42327	
11.2428	0.516845	
11.243	-0.451431	
11.2433	-0.610114	
11.2435	0.380589	
11.2438	1.66741	
11.244	2.02102	
11.2443	1.37643	
11.2445	0.867236	
11.2448	1.07555	
11.245	1.11299	
11.2452	0.122537	
11.2455	-1.07963	
11.2457	-0.964704	
11.246	0.490158	
11.2462	1.74367	
11.2465	1.78958	
11.2467	1.1718	
11.247	0.799935	
11.2472	0.886712	
11.2475	1.34337	
11.2477	2.13962	
11.2479	2.8221	
11.2482	2.63692	
11.2484	1.62336	
11.2487	0.738278	
11.2489	0.514806	
11.2492	0.555604	
11.2494	0.704566	
11.2497	1.47553	
11.2499	2.69058	
11.2501	3.04172	
11.2504	1.98551	
11.2506	0.830305	
11.2509	0.756063	
11.2511	0.950597	
11.2514	0.156841	
11.2516	-1.04223	
11.2519	-1.25773	
11.2521	-0.730856	
11.2523	-0.692948	
11.2526	-0.850994	
11.2528	0.214234	
11.2531	2.23318	
11.2533	3.14984	
11.2536	2.22054	
11.2538	1.04803	
11.2541	0.836727	
11.2543	0.690541	
11.2545	-0.301928	
11.2548	-1.19226	
11.255	-0.844695	
11.2553	0.0216458	
11.2555	0.122899	
11.2558	-0.157431	
11.256	0.446864	
11.2563	1.80394	
11.2565	2.60164	
11.2567	2.43638	
11.257	2.0648	
11.2572	1.76435	
11.2575	1.04132	
11.2577	0.0456123	
11.258	-0.273291	
11.2582	0.181257	
11.2585	0.220949	
11.2587	-0.756726	
11.2589	-1.64598	
11.2592	-1.29319	
11.2594	-0.371526	
11.2597	-0.417481	
11.2599	-1.45331	
11.2602	-1.85686	
11.2604	-0.705237	
11.2607	0.855654	
11.2609	1.12418	
11.2611	-0.00116657	
11.2614	-1.10329	
11.2616	-1.08312	
11.2619	-0.108006	
11.2621	1.13963	
11.2624	2.24914	
11.2626	2.86778	
11.2629	2.5347	
11.2631	1.35545	
11.2633	0.348576	
11.2636	0.443755	
11.2638	1.39693	
11.2641	2.26451	
11.2643	2.6465	
11.2646	2.79188	
11.2648	2.74531	
11.2651	2.23209	
11.2653	1.33682	
11.2655	0.493829	
11.2658	-0.230621	
11.266	-1.07816	
11.2663	-1.79862	
11.2665	-1.77501	
11.2668	-1.06275	
11.267	-0.384189	
11.2673	0.0975937	
11.2675	0.943524	
11.2677	2.02595	
11.268	2.17183	
11.2682	0.981371	
11.2685	-0.0875372	
11.2687	0.460286	
11.269	2.04897	
11.2692	2.93763	
11.2695	2.63447	
11.2697	2.07586	
11.2699	1.7534	
11.2702	1.14955	
11.2704	0.125365	
11.2707	-0.500039	
11.2709	-0.199192	
11.2712	0.481634	
11.2714	0.889993	
11.2717	1.13302	
11.2719	1.43177	
11.2721	1.42936	
11.2724	0.861571	
11.2726	0.303971	
11.2729	0.429171	
11.2731	0.862648	
11.2734	0.576063	
11.2736	-0.672027	
11.2739	-1.93513	
11.2741	-2.14713	
11.2743	-1.12685	
11.2746	0.462091	
11.2748	1.68846	
11.2751	1.88795	
11.2753	1.13964	
11.2756	0.370173	
11.2758	0.566216	
11.2761	1.66776	
11.2763	2.57562	
11.2765	2.45816	
11.2768	1.6922	
11.277	1.22633	
11.2773	1.38108	
11.2775	1.7282	
11.2778	1.89831	
11.278	1.93214	
11.2783	1.89221	
11.2785	1.69403	
11.2787	1.39605	
11.279	1.13991	
11.2792	0.696926	
11.2795	-0.346462	
11.2797	-1.72673	
11.28	-2.45696	
11.2802	-2.07725	
11.2805	-1.40208	
11.2807	-1.43129	
11.281	-1.94826	
11.2812	-1.91175	
11.2814	-0.957157	
11.2817	0.282093	
11.2819	1.23807	
11.2822	1.96424	
11.2824	2.52101	
11.2827	2.57662	
11.2829	1.98184	
11.2832	1.25418	
11.2834	1.10679	
11.2836	1.69642	
11.2839	2.502	
11.2841	2.80549	
11.2844	2.31386	
11.2846	1.47904	
11.2849	1.03746	
11.2851	1.02968	
11.2854	0.684076	
11.2856	-0.304356	
11.2858	-0.969547	
11.2861	-0.396858	
11.2863	0.623802	
11.2866	0.479877	
11.2868	-0.870131	
11.2871	-1.74049	
11.2873	-1.1532	
11.2876	-0.0773165	
11.2878	0.244056	
11.288	-0.0748141	
11.2883	-0.320689	
11.2885	-0.423676	
11.2888	-0.54029	
11.289	-0.356208	
11.2893	0.206642	
11.2895	0.382581	
11.2898	-0.321686	
11.29	-1.0708	
11.2902	-0.774354	
11.2905	0.361069	
11.2907	1.34492	
11.291	1.9018	
11.2912	2.40024	
11.2915	2.78456	
11.2917	2.71694	
11.292	2.44778	
11.2922	2.46468	
11.2924	2.54464	
11.2927	2.15337	
11.2929	1.46566	
11.2932	0.973608	
11.2934	0.476575	
11.2937	-0.382781	
11.2939	-0.950933	
11.2942	-0.267686	
11.2944	1.25499	
11.2946	2.19736	
11.2949	2.05949	
11.2951	1.47578	
11.2954	0.664404	
11.2956	-0.705859	
11.2959	-1.98966	
11.2961	-1.68869	
11.2964	0.309389	
11.2966	2.12368	
11.2968	2.25269	
11.2971	1.28021	
11.2973	0.49087	
11.2976	0.0371583	
11.2978	-0.611926	
11.2981	-1.42376	
11.2983	-1.95214	
11.2986	-2.03866	
11.2988	-1.74161	
11.299	-1.28669	
11.2993	-1.40833	
11.2995	-2.65042	
11.2998	-3.95189	
11.3	-3.35342	
11.3003	-0.793326	
11.3005	1.33993	
11.3008	1.40211	
11.301	0.619565	
11.3012	0.745674	
11.3015	1.30744	
11.3017	1.04222	
11.302	0.602442	
11.3022	1.43752	
11.3025	2.88106	
11.3027	2.92306	
11.303	1.52647	
11.3032	0.63203	
11.3034	0.828687	
11.3037	0.5767	
11.3039	-0.76068	
11.3042	-1.59358	
11.3044	-0.845847	
11.3047	0.120759	
11.3049	-0.253259	
11.3052	-1.22046	
11.3054	-1.06328	
11.3056	0.237435	
11.3059	1.26709	
11.3061	1.35994	
11.3064	1.0625	
11.3066	0.865165	
11.3069	0.752199	
11.3071	0.827895	
11.3074	1.3828	
11.3076	2.37178	
11.3078	3.43498	
11.3081	4.23992	
11.3083	4.42066	
11.3086	3.71718	
11.3088	2.6801	
11.3091	2.52378	
11.3093	3.521	
11.3096	4.20775	
11.3098	3.13406	
11.31	0.919877	
11.3103	-0.435003	
11.3105	0.014681	
11.3108	1.34158	
11.311	2.10719	
11.3113	1.63836	
11.3115	0.153465	
11.3118	-1.46142	
11.312	-2.07198	
11.3123	-1.29436	
11.3125	-0.0428363	
11.3127	0.522836	
11.313	0.331801	
11.3132	0.0146323	
11.3135	-0.330253	
11.3137	-0.95121	
11.314	-1.36856	
11.3142	-0.746313	
11.3145	0.673825	
11.3147	1.67001	
11.3149	1.6631	
11.3152	1.17314	
11.3154	0.626448	
11.3157	-0.0833381	
11.3159	-0.700137	
11.3162	-0.568833	
11.3164	0.185821	
11.3167	0.696343	
11.3169	0.892028	
11.3171	1.58774	
11.3174	2.57194	
11.3176	2.27775	
11.3179	0.299401	
11.3181	-1.37005	
11.3184	-0.980136	
11.3186	0.430333	
11.3189	0.708428	
11.3191	-0.317963	
11.3193	-1.22843	
11.3196	-1.58616	
11.3198	-2.01585	
11.3201	-2.19134	
11.3203	-1.02244	
11.3206	1.0749	
11.3208	2.2236	
11.3211	1.8257	
11.3213	1.31617	
11.3215	1.57037	
11.3218	1.50846	
11.322	0.29873	
11.3223	-0.829146	
11.3225	-0.423165	
11.3228	0.860876	
11.323	1.33473	
11.3233	0.719729	
11.3235	-0.0663105	
11.3237	-0.812382	
11.324	-1.97903	
11.3242	-3.14547	
11.3245	-3.24535	
11.3247	-2.39538	
11.325	-1.93095	
11.3252	-2.352	
11.3255	-2.64216	
11.3257	-2.05754	
11.3259	-1.23727	
11.3262	-0.854923	
11.3264	-0.421678	
11.3267	0.540544	
11.3269	1.10938	
11.3272	0.0845988	
11.3274	-1.952	
11.3277	-3.04704	
11.3279	-2.37635	
11.3281	-1.21167	
11.3284	-1.09544	
11.3286	-1.97569	
11.3289	-2.67328	
11.3291	-2.52086	
11.3294	-1.85663	
11.3296	-1.23737	
11.3299	-0.827867	
11.3301	-0.533085	
11.3303	-0.282672	
11.3306	-0.120364	
11.3308	-0.21994	
11.3311	-0.738213	
11.3313	-1.48059	
11.3316	-1.91061	
11.3318	-1.72876	
11.3321	-1.19282	
11.3323	-0.60003	
11.3325	0.135824	
11.3328	0.929526	
11.333	1.07425	
11.3333	0.196675	
11.3335	-0.703392	
11.3338	-0.309107	
11.334	1.012	
11.3343	1.57565	
11.3345	0.903	
11.3347	0.332925	
11.335	0.55492	
11.3352	0.257031	
11.3355	-1.52658	
11.3357	-3.24093	
11.336	-2.81144	
11.3362	-0.819087	
11.3365	0.392109	
11.3367	0.224739	
11.3369	0.220268	
11.3372	1.04687	
11.3374	1.43074	
11.3377	0.60594	
11.3379	-0.271046	
11.3382	-0.0815481	
11.3384	0.593972	
11.3387	0.794334	
11.3389	0.660551	
11.3391	0.540507	
11.3394	0.0273602	
11.3396	-0.925355	
11.3399	-1.25493	
11.3401	-0.477759	
11.3404	0.115069	
11.3406	-0.545735	
11.3409	-1.25881	
11.3411	-0.30184	
11.3413	1.60814	
11.3416	2.12133	
11.3418	0.6714	
11.3421	-0.856055	
11.3423	-0.904263	
11.3426	0.0203497	
11.3428	0.620949	
11.3431	0.289305	
11.3433	-1.04401	
11.3435	-3.1449	
11.3438	-5.01846	
11.344	-5.35962	
11.3443	-4.1117	
11.3445	-2.80406	
11.3448	-2.86472	
11.345	-4.20024	
11.3453	-5.67184	
11.3455	-6.26394	
11.3458	-5.55625	
11.346	-3.79954	
11.3462	-1.89593	
11.3465	-0.780641	
11.3467	-0.578722	
11.347	-0.734386	
11.3472	-0.866611	
11.3475	-0.894621	
11.3477	-0.47658	
11.348	0.824807	
11.3482	2.73996	
11.3484	4.37017	
11.3487	5.11256	
11.3489	4.90451	
11.3492	3.77802	
11.3494	2.07645	
11.3497	0.951059	
11.3499	1.49126	
11.3502	3.196	
11.3504	4.30306	
11.3506	3.81973	
11.3509	2.29234	
11.3511	0.480943	
11.3514	-1.55477	
11.3516	-3.68032	
11.3519	-5.09511	
11.3521	-5.14951	
11.3524	-4.09249	
11.3526	-2.64229	
11.3528	-1.41301	
11.3531	-0.872818	
11.3533	-1.08644	
11.3536	-1.39538	
11.3538	-1.1537	
11.3541	-0.730548	
11.3543	-0.826001	
11.3546	-1.01684	
11.3548	-0.357496	
11.355	0.67362	
11.3553	0.584705	
11.3555	-0.515742	
11.3558	-0.654888	
11.356	0.967763	
11.3563	2.61524	
11.3565	2.7526	
11.3568	2.29464	
11.357	2.64565	
11.3572	3.1312	
11.3575	2.24848	
11.3577	0.317648	
11.358	-1.06813	
11.3582	-1.51249	
11.3585	-1.89772	
11.3587	-2.46992	
11.359	-2.58487	
11.3592	-2.15339	
11.3594	-1.79604	
11.3597	-1.61507	
11.3599	-1.10727	
11.3602	-0.236979	
11.3604	0.517033	
11.3607	1.01988	
11.3609	1.33944	
11.3612	1.04139	
11.3614	-0.231855	
11.3616	-1.72673	
11.3619	-2.27664	
11.3621	-1.8352	
11.3624	-1.22218	
11.3626	-0.632359	
11.3629	0.376769	
11.3631	1.62015	
11.3634	2.31079	
11.3636	2.30811	
11.3638	2.13399	
11.3641	1.78261	
11.3643	0.770715	
11.3646	-0.542487	
11.3648	-0.946741	
11.3651	-0.0144814	
11.3653	1.25301	
11.3656	1.73856	
11.3658	1.39269	
11.366	0.883167	
11.3663	0.701151	
11.3665	0.76192	
11.3668	0.511673	
11.367	-0.387269	
11.3673	-1.21418	
11.3675	-0.759815	
11.3678	0.717782	
11.368	1.24493	
11.3682	-0.0753557	
11.3685	-1.29495	
11.3687	-0.352084	
11.369	1.55826	
11.3692	1.64472	
11.3695	-0.165217	
11.3697	-1.28577	
11.37	-0.698078	
11.3702	-0.171045	
11.3704	-0.732036	
11.3707	-0.844183	
11.3709	0.633194	
11.3712	2.19172	
11.3714	2.10439	
11.3717	1.13858	
11.3719	0.995915	
11.3722	1.58605	
